sample_id,proxy_name,proxy_score
27571,dinov2_isolation,0.296625793
27572,dinov2_isolation,0.510073721
27573,dinov2_isolation,0.302423775
27574,dinov2_isolation,0.259517133
27575,dinov2_isolation,0.331564128
27576,dinov2_isolation,0.207306072
27577,dinov2_isolation,0.471917629
27578,dinov2_isolation,0.461743742
27579,dinov2_isolation,0.549007952
27580,dinov2_isolation,0.305079341
27581,dinov2_isolation,0.408342063
27582,dinov2_isolation,0.493233353
27583,dinov2_isolation,0.435666472
27584,dinov2_isolation,0.403639466
27585,dinov2_isolation,0.40232724
27586,dinov2_isolation,0.383934855
27587,dinov2_isolation,0.175609767
27588,dinov2_isolation,0.275300175
27589,dinov2_isolation,0.356465757
27590,dinov2_isolation,0.344538629
27591,dinov2_isolation,0.394023001
27592,dinov2_isolation,0.496216148
27593,dinov2_isolation,0.391780198
27594,dinov2_isolation,0.402379423
27595,dinov2_isolation,0.289750963
27596,dinov2_isolation,0.452441365
27597,dinov2_isolation,0.550240815
27598,dinov2_isolation,0.382487357
27599,dinov2_isolation,0.249503821
27600,dinov2_isolation,0.393630028
27601,dinov2_isolation,0.498828351
27602,dinov2_isolation,0.377981246
27603,dinov2_isolation,0.413064182
27604,dinov2_isolation,0.439428866
27605,dinov2_isolation,0.407477468
27606,dinov2_isolation,0.414966881
27607,dinov2_isolation,0.486319304
27608,dinov2_isolation,0.338976234
27609,dinov2_isolation,0.372814059
27610,dinov2_isolation,0.250829428
27611,dinov2_isolation,0.401805818
27612,dinov2_isolation,0.267120361
27613,dinov2_isolation,0.429660499
27614,dinov2_isolation,0.279816359
27615,dinov2_isolation,0.450609356
27616,dinov2_isolation,0.293187618
27617,dinov2_isolation,0.345291704
27618,dinov2_isolation,0.256806076
27619,dinov2_isolation,0.260720164
27620,dinov2_isolation,0.413769335
27621,dinov2_isolation,0.18785736
27622,dinov2_isolation,0.226748422
27623,dinov2_isolation,0.438172966
27624,dinov2_isolation,0.338401705
27625,dinov2_isolation,0.493418306
27626,dinov2_isolation,0.172996551
27627,dinov2_isolation,0.546163678
27628,dinov2_isolation,0.272072732
27629,dinov2_isolation,0.516783535
27630,dinov2_isolation,0.447031975
27631,dinov2_isolation,0.463249773
27632,dinov2_isolation,0.358806789
27633,dinov2_isolation,0.460768282
27634,dinov2_isolation,0.205058485
27635,dinov2_isolation,0.285033375
27636,dinov2_isolation,0.197864011
27637,dinov2_isolation,0.431828082
27638,dinov2_isolation,0.432473958
27639,dinov2_isolation,0.308650017
27640,dinov2_isolation,0.159233779
27641,dinov2_isolation,0.264939457
27642,dinov2_isolation,0.341201186
27643,dinov2_isolation,0.2093229
27644,dinov2_isolation,0.310397804
27645,dinov2_isolation,0.388719469
27646,dinov2_isolation,0.21478276
27647,dinov2_isolation,0.467022568
27648,dinov2_isolation,0.413136661
27649,dinov2_isolation,0.240814134
27650,dinov2_isolation,0.344859064
27651,dinov2_isolation,0.362852812
27652,dinov2_isolation,0.360586077
27653,dinov2_isolation,0.28481105
27654,dinov2_isolation,0.406514943
27655,dinov2_isolation,0.293833017
27656,dinov2_isolation,0.302054107
27657,dinov2_isolation,0.315386862
27658,dinov2_isolation,0.479649961
27659,dinov2_isolation,0.289821804
27660,dinov2_isolation,0.405841887
27661,dinov2_isolation,0.485342801
27662,dinov2_isolation,0.474100828
27663,dinov2_isolation,0.389638454
27664,dinov2_isolation,0.321878374
27665,dinov2_isolation,0.3151474
27666,dinov2_isolation,0.302868873
27667,dinov2_isolation,0.409288168
27668,dinov2_isolation,0.396255881
27669,dinov2_isolation,0.293325931
27670,dinov2_isolation,0.285534412
27671,dinov2_isolation,0.339318931
27672,dinov2_isolation,0.480634838
27673,dinov2_isolation,0.370160371
27674,dinov2_isolation,0.241497353
27675,dinov2_isolation,0.329446971
27676,dinov2_isolation,0.279441863
27677,dinov2_isolation,0.392897576
27678,dinov2_isolation,0.360498667
27679,dinov2_isolation,0.367940187
27680,dinov2_isolation,0.432397038
27681,dinov2_isolation,0.331255347
27682,dinov2_isolation,0.4791089
27683,dinov2_isolation,0.354912877
27684,dinov2_isolation,0.443670452
27685,dinov2_isolation,0.437532991
27686,dinov2_isolation,0.589280307
27687,dinov2_isolation,0.404206514
27688,dinov2_isolation,0.352456152
27689,dinov2_isolation,0.443891108
27690,dinov2_isolation,0.244024351
27691,dinov2_isolation,0.421091884
27692,dinov2_isolation,0.197691232
27693,dinov2_isolation,0.419429451
27694,dinov2_isolation,0.292617261
27695,dinov2_isolation,0.266497493
27696,dinov2_isolation,0.471730649
27697,dinov2_isolation,0.307077587
27698,dinov2_isolation,0.563997805
27699,dinov2_isolation,0.40192157
27700,dinov2_isolation,0.386795282
27701,dinov2_isolation,0.3675704
27702,dinov2_isolation,0.310575843
27703,dinov2_isolation,0.431220204
27704,dinov2_isolation,0.428130865
27705,dinov2_isolation,0.343605101
27706,dinov2_isolation,0.328906238
27707,dinov2_isolation,0.215190798
27708,dinov2_isolation,0.414964676
27709,dinov2_isolation,0.20859471
27710,dinov2_isolation,0.432161033
27711,dinov2_isolation,0.408840179
27712,dinov2_isolation,0.325043499
27713,dinov2_isolation,0.442265421
27714,dinov2_isolation,0.467119932
27715,dinov2_isolation,0.352256596
27716,dinov2_isolation,0.44175449
27717,dinov2_isolation,0.309287637
27718,dinov2_isolation,0.341558218
27719,dinov2_isolation,0.345581919
27720,dinov2_isolation,0.344601989
27721,dinov2_isolation,0.424437433
27722,dinov2_isolation,0.428846121
27723,dinov2_isolation,0.29524368
27724,dinov2_isolation,0.349152982
27725,dinov2_isolation,0.415102154
27726,dinov2_isolation,0.348307848
27727,dinov2_isolation,0.123143554
27728,dinov2_isolation,0.30030337
27729,dinov2_isolation,0.280400097
27730,dinov2_isolation,0.307058305
27731,dinov2_isolation,0.449938357
27732,dinov2_isolation,0.345652431
27733,dinov2_isolation,0.364915729
27734,dinov2_isolation,0.354312122
27735,dinov2_isolation,0.125589818
27736,dinov2_isolation,0.371705353
27737,dinov2_isolation,0.329588115
27738,dinov2_isolation,0.465366215
27739,dinov2_isolation,0.268174946
27740,dinov2_isolation,0.442557633
27741,dinov2_isolation,0.281361639
27742,dinov2_isolation,0.355297744
27743,dinov2_isolation,0.204399779
27744,dinov2_isolation,0.463871658
27745,dinov2_isolation,0.459490538
27746,dinov2_isolation,0.408420026
27747,dinov2_isolation,0.325527847
27748,dinov2_isolation,0.525678515
27749,dinov2_isolation,0.2707434
27750,dinov2_isolation,0.255043834
27751,dinov2_isolation,0.32580924
27752,dinov2_isolation,0.399450839
27753,dinov2_isolation,0.375078321
27754,dinov2_isolation,0.428419411
27755,dinov2_isolation,0.351404727
27756,dinov2_isolation,0.423723936
27757,dinov2_isolation,0.289307475
27758,dinov2_isolation,0.25857681
27759,dinov2_isolation,0.179115266
27760,dinov2_isolation,0.436225355
27761,dinov2_isolation,0.441133499
27762,dinov2_isolation,0.288408846
27763,dinov2_isolation,0.396468937
27764,dinov2_isolation,0.488563448
27765,dinov2_isolation,0.545244873
27766,dinov2_isolation,0.378632039
27767,dinov2_isolation,0.303927243
27768,dinov2_isolation,0.284493506
27769,dinov2_isolation,0.477224588
27770,dinov2_isolation,0.15482828
27771,dinov2_isolation,0.365110427
27772,dinov2_isolation,0.457110822
27773,dinov2_isolation,0.429429442
27774,dinov2_isolation,0.400363386
27775,dinov2_isolation,0.431717813
27776,dinov2_isolation,0.464665741
27777,dinov2_isolation,0.403596103
27778,dinov2_isolation,0.274772227
27779,dinov2_isolation,0.414610863
27780,dinov2_isolation,0.480100214
27781,dinov2_isolation,0.375433058
27782,dinov2_isolation,0.302452058
27783,dinov2_isolation,0.499986708
27784,dinov2_isolation,0.306039274
27785,dinov2_isolation,0.395988047
27786,dinov2_isolation,0.481210291
27787,dinov2_isolation,0.441936344
27788,dinov2_isolation,0.239908725
27789,dinov2_isolation,0.374201924
27790,dinov2_isolation,0.353775471
27791,dinov2_isolation,0.475461155
27792,dinov2_isolation,0.546228588
27793,dinov2_isolation,0.434422314
27794,dinov2_isolation,0.411464214
27795,dinov2_isolation,0.335603118
27796,dinov2_isolation,0.372310907
27797,dinov2_isolation,0.430604786
27798,dinov2_isolation,0.287879944
27799,dinov2_isolation,0.425778061
27800,dinov2_isolation,0.192071557
27801,dinov2_isolation,0.423148334
27802,dinov2_isolation,0.386728227
27803,dinov2_isolation,0.294800878
27804,dinov2_isolation,0.424174726
27805,dinov2_isolation,0.508918643
27806,dinov2_isolation,0.396508634
27807,dinov2_isolation,0.425171793
27808,dinov2_isolation,0.195861369
27809,dinov2_isolation,0.245273203
27810,dinov2_isolation,0.385688245
27811,dinov2_isolation,0.394901901
27812,dinov2_isolation,0.364386588
27813,dinov2_isolation,0.411744773
27814,dinov2_isolation,0.204961494
27815,dinov2_isolation,0.240984485
27816,dinov2_isolation,0.196868092
27817,dinov2_isolation,0.392050683
27818,dinov2_isolation,0.363694668
27819,dinov2_isolation,0.43065086
27820,dinov2_isolation,0.480949789
27821,dinov2_isolation,0.320542514
27822,dinov2_isolation,0.316665351
27823,dinov2_isolation,0.3916502
27824,dinov2_isolation,0.36355722
27825,dinov2_isolation,0.3898063
27826,dinov2_isolation,0.459885508
27827,dinov2_isolation,0.405119568
27828,dinov2_isolation,0.446073622
27829,dinov2_isolation,0.428926051
27830,dinov2_isolation,0.457276523
27831,dinov2_isolation,0.311996043
27832,dinov2_isolation,0.377956241
27833,dinov2_isolation,0.420990139
27834,dinov2_isolation,0.272110641
27835,dinov2_isolation,0.263885319
27836,dinov2_isolation,0.242276117
27837,dinov2_isolation,0.183785185
27838,dinov2_isolation,0.418435961
27839,dinov2_isolation,0.337425649
27840,dinov2_isolation,0.3903943
27841,dinov2_isolation,0.593523562
27842,dinov2_isolation,0.251161665
27843,dinov2_isolation,0.520449579
27844,dinov2_isolation,0.128354341
27845,dinov2_isolation,0.556798637
27846,dinov2_isolation,0.25548625
27847,dinov2_isolation,0.331770957
27848,dinov2_isolation,0.475987971
27849,dinov2_isolation,0.282723069
27850,dinov2_isolation,0.339009464
27851,dinov2_isolation,0.299536645
27852,dinov2_isolation,0.361152351
27853,dinov2_isolation,0.230542496
27854,dinov2_isolation,0.39487195
27855,dinov2_isolation,0.406777531
27856,dinov2_isolation,0.406731278
27857,dinov2_isolation,0.330199033
27858,dinov2_isolation,0.211575314
27859,dinov2_isolation,0.435960144
27860,dinov2_isolation,0.336954474
27861,dinov2_isolation,0.424533129
27862,dinov2_isolation,0.250675887
27863,dinov2_isolation,0.411355883
27864,dinov2_isolation,0.364906162
27865,dinov2_isolation,0.321265638
27866,dinov2_isolation,0.334487736
27867,dinov2_isolation,0.507369697
27868,dinov2_isolation,0.273950785
27869,dinov2_isolation,0.503203511
27870,dinov2_isolation,0.359614462
27871,dinov2_isolation,0.249484658
27872,dinov2_isolation,0.320080698
27873,dinov2_isolation,0.31430164
27874,dinov2_isolation,0.342480332
27875,dinov2_isolation,0.309867203
27876,dinov2_isolation,0.21739693
27877,dinov2_isolation,0.230943635
27878,dinov2_isolation,0.472897589
27879,dinov2_isolation,0.297779471
27880,dinov2_isolation,0.16564016
27881,dinov2_isolation,0.393737495
27882,dinov2_isolation,0.4290905
27883,dinov2_isolation,0.536994696
27884,dinov2_isolation,0.36582911
27885,dinov2_isolation,0.383501381
27886,dinov2_isolation,0.467012018
27887,dinov2_isolation,0.440839231
27888,dinov2_isolation,0.357521623
27889,dinov2_isolation,0.42294693
27890,dinov2_isolation,0.363908738
27891,dinov2_isolation,0.337260425
27892,dinov2_isolation,0.390998393
27893,dinov2_isolation,0.451744407
27894,dinov2_isolation,0.424302727
27895,dinov2_isolation,0.387413174
27896,dinov2_isolation,0.277652442
27897,dinov2_isolation,0.463273346
27898,dinov2_isolation,0.257861793
27899,dinov2_isolation,0.442201436
27900,dinov2_isolation,0.342793643
27901,dinov2_isolation,0.323883116
27902,dinov2_isolation,0.393963456
27903,dinov2_isolation,0.303437889
27904,dinov2_isolation,0.164465904
27905,dinov2_isolation,0.29180494
27906,dinov2_isolation,0.526893497
27907,dinov2_isolation,0.550710857
27908,dinov2_isolation,0.154874593
27909,dinov2_isolation,0.523708761
27910,dinov2_isolation,0.483224541
27911,dinov2_isolation,0.512784779
27912,dinov2_isolation,0.414615721
27913,dinov2_isolation,0.336047977
27914,dinov2_isolation,0.363793552
27915,dinov2_isolation,0.39476192
27916,dinov2_isolation,0.340548337
27917,dinov2_isolation,0.365039915
27918,dinov2_isolation,0.362754792
27919,dinov2_isolation,0.267461836
27920,dinov2_isolation,0.424241126
27921,dinov2_isolation,0.460127205
27922,dinov2_isolation,0.196734086
27923,dinov2_isolation,0.468603045
27924,dinov2_isolation,0.39283663
27925,dinov2_isolation,0.565838635
27926,dinov2_isolation,0.313277006
27927,dinov2_isolation,0.315876544
27928,dinov2_isolation,0.473604023
27929,dinov2_isolation,0.460414231
27930,dinov2_isolation,0.534636497
27931,dinov2_isolation,0.413823992
27932,dinov2_isolation,0.284217775
27933,dinov2_isolation,0.271619827
27934,dinov2_isolation,0.342225373
27935,dinov2_isolation,0.344231009
27936,dinov2_isolation,0.245922163
27937,dinov2_isolation,0.340651453
27938,dinov2_isolation,0.306270599
27939,dinov2_isolation,0.368493974
27940,dinov2_isolation,0.513442755
27941,dinov2_isolation,0.275495112
27942,dinov2_isolation,0.48949185
27943,dinov2_isolation,0.474134445
27944,dinov2_isolation,0.607922614
27945,dinov2_isolation,0.439072549
27946,dinov2_isolation,0.431904376
27947,dinov2_isolation,0.32677108
27948,dinov2_isolation,0.418939203
27949,dinov2_isolation,0.421847254
27950,dinov2_isolation,0.39057672
27951,dinov2_isolation,0.449517637
27952,dinov2_isolation,0.210786298
27953,dinov2_isolation,0.360426486
27954,dinov2_isolation,0.316584766
27955,dinov2_isolation,0.339273781
27956,dinov2_isolation,0.247009397
27957,dinov2_isolation,0.38552016
27958,dinov2_isolation,0.362779915
27959,dinov2_isolation,0.451636136
27960,dinov2_isolation,0.311290443
27961,dinov2_isolation,0.235288098
27962,dinov2_isolation,0.207566231
27963,dinov2_isolation,0.464601219
27964,dinov2_isolation,0.17941682
27965,dinov2_isolation,0.299637854
27966,dinov2_isolation,0.502151012
27967,dinov2_isolation,0.344209254
27968,dinov2_isolation,0.510586858
27969,dinov2_isolation,0.309308797
27970,dinov2_isolation,0.179295093
27971,dinov2_isolation,0.368717104
27972,dinov2_isolation,0.340266794
27973,dinov2_isolation,0.502084911
27974,dinov2_isolation,0.257137001
27975,dinov2_isolation,0.347992331
27976,dinov2_isolation,0.14511773
27977,dinov2_isolation,0.296162784
27978,dinov2_isolation,0.42833057
27979,dinov2_isolation,0.156187981
27980,dinov2_isolation,0.288226575
27981,dinov2_isolation,0.490426153
27982,dinov2_isolation,0.402074039
27983,dinov2_isolation,0.284642994
27984,dinov2_isolation,0.371857971
27985,dinov2_isolation,0.394753724
27986,dinov2_isolation,0.227366835
27987,dinov2_isolation,0.293692261
27988,dinov2_isolation,0.469541728
27989,dinov2_isolation,0.509567738
27990,dinov2_isolation,0.475896209
27991,dinov2_isolation,0.462571919
27992,dinov2_isolation,0.402862608
27993,dinov2_isolation,0.310256779
27994,dinov2_isolation,0.43054986
27995,dinov2_isolation,0.434069574
27996,dinov2_isolation,0.496637493
27997,dinov2_isolation,0.188545793
27998,dinov2_isolation,0.440658867
27999,dinov2_isolation,0.440174341
28000,dinov2_isolation,0.454264104
28001,dinov2_isolation,0.16977255
28002,dinov2_isolation,0.31556803
28003,dinov2_isolation,0.276706725
28004,dinov2_isolation,0.27296406
28005,dinov2_isolation,0.155402005
28006,dinov2_isolation,0.405831903
28007,dinov2_isolation,0.428769499
28008,dinov2_isolation,0.399637252
28009,dinov2_isolation,0.466565609
28010,dinov2_isolation,0.258384407
28011,dinov2_isolation,0.141911954
28012,dinov2_isolation,0.454962432
28013,dinov2_isolation,0.498745769
28014,dinov2_isolation,0.275702178
28015,dinov2_isolation,0.503234506
28016,dinov2_isolation,0.459483147
28017,dinov2_isolation,0.458881795
28018,dinov2_isolation,0.485707521
28019,dinov2_isolation,0.397810787
28020,dinov2_isolation,0.520266056
28021,dinov2_isolation,0.52775234
28022,dinov2_isolation,0.230070353
28023,dinov2_isolation,0.372776508
28024,dinov2_isolation,0.462715238
28025,dinov2_isolation,0.39472267
28026,dinov2_isolation,0.342634559
28027,dinov2_isolation,0.232998013
28028,dinov2_isolation,0.426371992
28029,dinov2_isolation,0.366084903
28030,dinov2_isolation,0.408920109
28031,dinov2_isolation,0.276212901
28032,dinov2_isolation,0.421473265
28033,dinov2_isolation,0.485168278
28034,dinov2_isolation,0.355382532
28035,dinov2_isolation,0.506618977
28036,dinov2_isolation,0.184528723
28037,dinov2_isolation,0.287439525
28038,dinov2_isolation,0.4729442
28039,dinov2_isolation,0.234872773
28040,dinov2_isolation,0.470987558
28041,dinov2_isolation,0.421906412
28042,dinov2_isolation,0.484921873
28043,dinov2_isolation,0.483881295
28044,dinov2_isolation,0.394435585
28045,dinov2_isolation,0.266306013
28046,dinov2_isolation,0.221675396
28047,dinov2_isolation,0.470407963
28048,dinov2_isolation,0.452708483
