sample_id,proxy_name,proxy_score
24388,ddim_reconstruction,0.159018204
24389,ddim_reconstruction,0.178603888
24390,ddim_reconstruction,0.173125371
24391,ddim_reconstruction,0.124738753
24392,ddim_reconstruction,0.126653045
24393,ddim_reconstruction,0.194039136
24394,ddim_reconstruction,0.117367506
24395,ddim_reconstruction,0.175423786
24396,ddim_reconstruction,0.14393951
24397,ddim_reconstruction,0.186565727
24398,ddim_reconstruction,0.106429845
24399,ddim_reconstruction,0.151721016
24400,ddim_reconstruction,0.141532227
24401,ddim_reconstruction,0.138946518
24402,ddim_reconstruction,0.0930466875
24403,ddim_reconstruction,0.0810780749
24404,ddim_reconstruction,0.142986074
24405,ddim_reconstruction,0.179732963
24406,ddim_reconstruction,0.139870778
24407,ddim_reconstruction,0.18840234
24408,ddim_reconstruction,0.117269658
24409,ddim_reconstruction,0.116900936
24410,ddim_reconstruction,0.132939115
24411,ddim_reconstruction,0.139756277
24412,ddim_reconstruction,0.185795933
24413,ddim_reconstruction,0.140029356
24414,ddim_reconstruction,0.161167458
24415,ddim_reconstruction,0.141261533
24416,ddim_reconstruction,0.18183282
24417,ddim_reconstruction,0.169833183
24418,ddim_reconstruction,0.141633585
24419,ddim_reconstruction,0.169115081
24420,ddim_reconstruction,0.157709435
24421,ddim_reconstruction,0.153066978
24422,ddim_reconstruction,0.183106154
24423,ddim_reconstruction,0.108957812
24424,ddim_reconstruction,0.146019906
24425,ddim_reconstruction,0.10250365
24426,ddim_reconstruction,0.0880398005
24427,ddim_reconstruction,0.0859097764
24428,ddim_reconstruction,0.128505513
24429,ddim_reconstruction,0.137590483
24430,ddim_reconstruction,0.175969809
24431,ddim_reconstruction,0.13777788
24432,ddim_reconstruction,0.129525781
24433,ddim_reconstruction,0.135339826
24434,ddim_reconstruction,0.0965949968
24435,ddim_reconstruction,0.176484585
24436,ddim_reconstruction,0.142784163
24437,ddim_reconstruction,0.181434587
24438,ddim_reconstruction,0.144332275
24439,ddim_reconstruction,0.0845599473
24440,ddim_reconstruction,0.175094366
24441,ddim_reconstruction,0.193957746
24442,ddim_reconstruction,0.145661995
24443,ddim_reconstruction,0.151977614
24444,ddim_reconstruction,0.143738762
24445,ddim_reconstruction,0.106418408
24446,ddim_reconstruction,0.141738668
24447,ddim_reconstruction,0.130646363
24448,ddim_reconstruction,0.15999791
24449,ddim_reconstruction,0.165910304
24450,ddim_reconstruction,0.169070125
24451,ddim_reconstruction,0.152150303
24452,ddim_reconstruction,0.149283275
24453,ddim_reconstruction,0.0890713111
24454,ddim_reconstruction,0.100528196
24455,ddim_reconstruction,0.0842450932
24456,ddim_reconstruction,0.151882261
24457,ddim_reconstruction,0.174202427
24458,ddim_reconstruction,0.201169223
24459,ddim_reconstruction,0.159996063
24460,ddim_reconstruction,0.220707878
24461,ddim_reconstruction,0.158230647
24462,ddim_reconstruction,0.151108071
24463,ddim_reconstruction,0.165883973
24464,ddim_reconstruction,0.10566932
24465,ddim_reconstruction,0.14828378
24466,ddim_reconstruction,0.169106185
24467,ddim_reconstruction,0.12752749
24468,ddim_reconstruction,0.146936357
24469,ddim_reconstruction,0.107679956
24470,ddim_reconstruction,0.143484995
24471,ddim_reconstruction,0.162245646
24472,ddim_reconstruction,0.146492124
24473,ddim_reconstruction,0.152027905
24474,ddim_reconstruction,0.147366405
24475,ddim_reconstruction,0.132647455
24476,ddim_reconstruction,0.193486154
24477,ddim_reconstruction,0.140978009
24478,ddim_reconstruction,0.132947028
24479,ddim_reconstruction,0.181534812
24480,ddim_reconstruction,0.125233769
24481,ddim_reconstruction,0.201209158
24482,ddim_reconstruction,0.155016571
24483,ddim_reconstruction,0.195124626
24484,ddim_reconstruction,0.121704631
24485,ddim_reconstruction,0.234499022
24486,ddim_reconstruction,0.145100161
24487,ddim_reconstruction,0.149346516
24488,ddim_reconstruction,0.197939768
24489,ddim_reconstruction,0.0750098899
24490,ddim_reconstruction,0.147905737
24491,ddim_reconstruction,0.179150805
24492,ddim_reconstruction,0.131971419
24493,ddim_reconstruction,0.119941868
24494,ddim_reconstruction,0.152887836
24495,ddim_reconstruction,0.147576973
24496,ddim_reconstruction,0.139684305
24497,ddim_reconstruction,0.117132753
24498,ddim_reconstruction,0.142780051
24499,ddim_reconstruction,0.137356594
24500,ddim_reconstruction,0.178496927
24501,ddim_reconstruction,0.18647334
24502,ddim_reconstruction,0.131185353
24503,ddim_reconstruction,0.13498202
24504,ddim_reconstruction,0.137264311
24505,ddim_reconstruction,0.136605501
24506,ddim_reconstruction,0.156485349
24507,ddim_reconstruction,0.217587322
24508,ddim_reconstruction,0.20369342
24509,ddim_reconstruction,0.124448359
24510,ddim_reconstruction,0.146300152
24511,ddim_reconstruction,0.180197507
24512,ddim_reconstruction,0.15656735
24513,ddim_reconstruction,0.180058822
24514,ddim_reconstruction,0.189442933
24515,ddim_reconstruction,0.164371967
24516,ddim_reconstruction,0.182014748
24517,ddim_reconstruction,0.135862157
24518,ddim_reconstruction,0.132430971
24519,ddim_reconstruction,0.127247557
24520,ddim_reconstruction,0.121958107
24521,ddim_reconstruction,0.19152987
24522,ddim_reconstruction,0.100336105
24523,ddim_reconstruction,0.147549525
24524,ddim_reconstruction,0.112433985
24525,ddim_reconstruction,0.145922974
24526,ddim_reconstruction,0.167632714
24527,ddim_reconstruction,0.146114111
24528,ddim_reconstruction,0.079823859
24529,ddim_reconstruction,0.12773028
24530,ddim_reconstruction,0.0682625473
24531,ddim_reconstruction,0.100126162
24532,ddim_reconstruction,0.145819798
24533,ddim_reconstruction,0.107889652
24534,ddim_reconstruction,0.197524786
24535,ddim_reconstruction,0.200537294
24536,ddim_reconstruction,0.13915275
24537,ddim_reconstruction,0.126069188
24538,ddim_reconstruction,0.131380513
24539,ddim_reconstruction,0.1427311
24540,ddim_reconstruction,0.123389266
24541,ddim_reconstruction,0.1353333
24542,ddim_reconstruction,0.149477214
24543,ddim_reconstruction,0.138890803
24544,ddim_reconstruction,0.167700022
24545,ddim_reconstruction,0.193349853
24546,ddim_reconstruction,0.141307041
24547,ddim_reconstruction,0.156908676
24548,ddim_reconstruction,0.197519749
24549,ddim_reconstruction,0.109787203
24550,ddim_reconstruction,0.12485218
24551,ddim_reconstruction,0.0918352008
24552,ddim_reconstruction,0.130633473
24553,ddim_reconstruction,0.172156766
24554,ddim_reconstruction,0.0969906598
24555,ddim_reconstruction,0.135037854
24556,ddim_reconstruction,0.163210124
24557,ddim_reconstruction,0.165309891
24558,ddim_reconstruction,0.150246307
24559,ddim_reconstruction,0.172329843
24560,ddim_reconstruction,0.142279908
24561,ddim_reconstruction,0.104253791
24562,ddim_reconstruction,0.18397741
24563,ddim_reconstruction,0.10645698
24564,ddim_reconstruction,0.133522391
24565,ddim_reconstruction,0.18954742
24566,ddim_reconstruction,0.134000435
24567,ddim_reconstruction,0.178858176
24568,ddim_reconstruction,0.17077142
24569,ddim_reconstruction,0.188373685
24570,ddim_reconstruction,0.171455562
24571,ddim_reconstruction,0.170251966
24572,ddim_reconstruction,0.109075598
24573,ddim_reconstruction,0.12597461
24574,ddim_reconstruction,0.146105155
24575,ddim_reconstruction,0.143602893
24576,ddim_reconstruction,0.136249855
24577,ddim_reconstruction,0.14350687
24578,ddim_reconstruction,0.146547288
24579,ddim_reconstruction,0.179096878
24580,ddim_reconstruction,0.134352058
24581,ddim_reconstruction,0.151203215
24582,ddim_reconstruction,0.103115417
24583,ddim_reconstruction,0.100064345
24584,ddim_reconstruction,0.151723132
24585,ddim_reconstruction,0.191768706
24586,ddim_reconstruction,0.0909260958
24587,ddim_reconstruction,0.138953447
24588,ddim_reconstruction,0.153936371
24589,ddim_reconstruction,0.104364417
24590,ddim_reconstruction,0.119084463
24591,ddim_reconstruction,0.134278432
24592,ddim_reconstruction,0.124647982
24593,ddim_reconstruction,0.143114999
24594,ddim_reconstruction,0.128323719
24595,ddim_reconstruction,0.153292656
24596,ddim_reconstruction,0.134997472
24597,ddim_reconstruction,0.136947691
24598,ddim_reconstruction,0.160612836
24599,ddim_reconstruction,0.151579276
24600,ddim_reconstruction,0.14443931
24601,ddim_reconstruction,0.162946612
24602,ddim_reconstruction,0.135998413
24603,ddim_reconstruction,0.148386508
24604,ddim_reconstruction,0.113175876
24605,ddim_reconstruction,0.16203326
24606,ddim_reconstruction,0.111947149
24607,ddim_reconstruction,0.182256252
24608,ddim_reconstruction,0.127316281
24609,ddim_reconstruction,0.159350365
24610,ddim_reconstruction,0.13828142
24611,ddim_reconstruction,0.088900134
24612,ddim_reconstruction,0.150894135
24613,ddim_reconstruction,0.16247046
24614,ddim_reconstruction,0.207844347
24615,ddim_reconstruction,0.137081504
24616,ddim_reconstruction,0.213996217
24617,ddim_reconstruction,0.135890096
24618,ddim_reconstruction,0.0979259685
24619,ddim_reconstruction,0.137447685
24620,ddim_reconstruction,0.138213396
24621,ddim_reconstruction,0.138434112
24622,ddim_reconstruction,0.214468628
24623,ddim_reconstruction,0.109032832
24624,ddim_reconstruction,0.109813869
24625,ddim_reconstruction,0.101792745
24626,ddim_reconstruction,0.128999308
24627,ddim_reconstruction,0.140291706
24628,ddim_reconstruction,0.139969334
24629,ddim_reconstruction,0.144796506
24630,ddim_reconstruction,0.176239938
24631,ddim_reconstruction,0.140793249
24632,ddim_reconstruction,0.119458966
24633,ddim_reconstruction,0.193856508
24634,ddim_reconstruction,0.18303059
24635,ddim_reconstruction,0.165928483
24636,ddim_reconstruction,0.15376161
24637,ddim_reconstruction,0.203657344
24638,ddim_reconstruction,0.190088913
24639,ddim_reconstruction,0.127895281
24640,ddim_reconstruction,0.146789476
24641,ddim_reconstruction,0.143388957
24642,ddim_reconstruction,0.0647621527
24643,ddim_reconstruction,0.162469879
24644,ddim_reconstruction,0.112739116
24645,ddim_reconstruction,0.0621045977
24646,ddim_reconstruction,0.147858337
24647,ddim_reconstruction,0.109150045
24648,ddim_reconstruction,0.132069275
24649,ddim_reconstruction,0.141432852
24650,ddim_reconstruction,0.163351491
24651,ddim_reconstruction,0.161771506
24652,ddim_reconstruction,0.194532901
24653,ddim_reconstruction,0.104666762
24654,ddim_reconstruction,0.203671619
24655,ddim_reconstruction,0.106186457
24656,ddim_reconstruction,0.149374694
24657,ddim_reconstruction,0.184691489
24658,ddim_reconstruction,0.114578381
24659,ddim_reconstruction,0.146181211
24660,ddim_reconstruction,0.127144754
24661,ddim_reconstruction,0.119293489
24662,ddim_reconstruction,0.145401105
24663,ddim_reconstruction,0.158620119
24664,ddim_reconstruction,0.0712030455
24665,ddim_reconstruction,0.120005608
24666,ddim_reconstruction,0.128553808
24667,ddim_reconstruction,0.169457331
24668,ddim_reconstruction,0.0851250514
24669,ddim_reconstruction,0.166455775
24670,ddim_reconstruction,0.175166935
24671,ddim_reconstruction,0.17556566
24672,ddim_reconstruction,0.168949872
24673,ddim_reconstruction,0.111034356
24674,ddim_reconstruction,0.179500178
24675,ddim_reconstruction,0.140912265
24676,ddim_reconstruction,0.163477242
24677,ddim_reconstruction,0.108455889
24678,ddim_reconstruction,0.13542676
24679,ddim_reconstruction,0.113785326
24680,ddim_reconstruction,0.120003015
24681,ddim_reconstruction,0.155145884
24682,ddim_reconstruction,0.145002738
24683,ddim_reconstruction,0.170550734
24684,ddim_reconstruction,0.16978021
24685,ddim_reconstruction,0.179747447
24686,ddim_reconstruction,0.14883925
24687,ddim_reconstruction,0.17528148
24688,ddim_reconstruction,0.147886142
24689,ddim_reconstruction,0.120346345
24690,ddim_reconstruction,0.115639769
24691,ddim_reconstruction,0.146090508
24692,ddim_reconstruction,0.230276689
24693,ddim_reconstruction,0.121835776
24694,ddim_reconstruction,0.134749517
24695,ddim_reconstruction,0.134180322
24696,ddim_reconstruction,0.117891736
24697,ddim_reconstruction,0.16751191
24698,ddim_reconstruction,0.143082008
24699,ddim_reconstruction,0.126276731
24700,ddim_reconstruction,0.142183438
24701,ddim_reconstruction,0.190827116
24702,ddim_reconstruction,0.131326482
24703,ddim_reconstruction,0.0698738024
24704,ddim_reconstruction,0.217096299
24705,ddim_reconstruction,0.145102262
24706,ddim_reconstruction,0.0824253485
24707,ddim_reconstruction,0.140272215
24708,ddim_reconstruction,0.167554364
24709,ddim_reconstruction,0.112549014
24710,ddim_reconstruction,0.173086941
24711,ddim_reconstruction,0.11208088
24712,ddim_reconstruction,0.145698518
24713,ddim_reconstruction,0.156015396
24714,ddim_reconstruction,0.156651452
24715,ddim_reconstruction,0.222695559
24716,ddim_reconstruction,0.157291472
24717,ddim_reconstruction,0.140917972
24718,ddim_reconstruction,0.129067689
24719,ddim_reconstruction,0.112391204
24720,ddim_reconstruction,0.135760203
24721,ddim_reconstruction,0.19569996
24722,ddim_reconstruction,0.127696767
24723,ddim_reconstruction,0.120212115
24724,ddim_reconstruction,0.120592572
24725,ddim_reconstruction,0.221221745
24726,ddim_reconstruction,0.113798887
24727,ddim_reconstruction,0.124843873
24728,ddim_reconstruction,0.181195974
24729,ddim_reconstruction,0.112436734
24730,ddim_reconstruction,0.111195251
24731,ddim_reconstruction,0.117089145
24732,ddim_reconstruction,0.0756080374
24733,ddim_reconstruction,0.1436764
24734,ddim_reconstruction,0.125832215
24735,ddim_reconstruction,0.0712680146
24736,ddim_reconstruction,0.191423476
24737,ddim_reconstruction,0.159763694
24738,ddim_reconstruction,0.129198119
24739,ddim_reconstruction,0.136216119
24740,ddim_reconstruction,0.146534994
24741,ddim_reconstruction,0.139828518
24742,ddim_reconstruction,0.208142608
24743,ddim_reconstruction,0.179261565
24744,ddim_reconstruction,0.200893417
24745,ddim_reconstruction,0.164654315
24746,ddim_reconstruction,0.14353697
24747,ddim_reconstruction,0.0920806974
24748,ddim_reconstruction,0.152550161
24749,ddim_reconstruction,0.173301667
24750,ddim_reconstruction,0.110245541
24751,ddim_reconstruction,0.115130112
24752,ddim_reconstruction,0.126206324
24753,ddim_reconstruction,0.135960266
24754,ddim_reconstruction,0.184418693
24755,ddim_reconstruction,0.0902570933
24756,ddim_reconstruction,0.158772767
24757,ddim_reconstruction,0.139227256
24758,ddim_reconstruction,0.121322826
24759,ddim_reconstruction,0.199149698
24760,ddim_reconstruction,0.173214898
24761,ddim_reconstruction,0.140131369
24762,ddim_reconstruction,0.144141063
24763,ddim_reconstruction,0.159616858
24764,ddim_reconstruction,0.0670195818
24765,ddim_reconstruction,0.129751623
24766,ddim_reconstruction,0.128447264
24767,ddim_reconstruction,0.136645108
24768,ddim_reconstruction,0.142026156
24769,ddim_reconstruction,0.126607448
24770,ddim_reconstruction,0.216362417
24771,ddim_reconstruction,0.132428959
24772,ddim_reconstruction,0.115568593
24773,ddim_reconstruction,0.0936562568
24774,ddim_reconstruction,0.122672208
24775,ddim_reconstruction,0.125246435
24776,ddim_reconstruction,0.156954229
24777,ddim_reconstruction,0.172570825
24778,ddim_reconstruction,0.104604244
24779,ddim_reconstruction,0.141689271
24780,ddim_reconstruction,0.143087417
24781,ddim_reconstruction,0.0789828151
24782,ddim_reconstruction,0.167157561
24783,ddim_reconstruction,0.164167181
24784,ddim_reconstruction,0.157753572
24785,ddim_reconstruction,0.150994584
24786,ddim_reconstruction,0.136290342
24787,ddim_reconstruction,0.148468882
24788,ddim_reconstruction,0.224306419
24789,ddim_reconstruction,0.159338966
24790,ddim_reconstruction,0.147925049
24791,ddim_reconstruction,0.138180807
24792,ddim_reconstruction,0.135158241
24793,ddim_reconstruction,0.107690632
24794,ddim_reconstruction,0.128510013
24795,ddim_reconstruction,0.0794538036
24796,ddim_reconstruction,0.188412264
24797,ddim_reconstruction,0.150086686
24798,ddim_reconstruction,0.0721081123
24799,ddim_reconstruction,0.146261752
24800,ddim_reconstruction,0.126024783
24801,ddim_reconstruction,0.207178593
24802,ddim_reconstruction,0.245621175
24803,ddim_reconstruction,0.173563227
24804,ddim_reconstruction,0.170853078
24805,ddim_reconstruction,0.175417081
24806,ddim_reconstruction,0.204510957
24807,ddim_reconstruction,0.160134867
24808,ddim_reconstruction,0.178723976
24809,ddim_reconstruction,0.156026825
24810,ddim_reconstruction,0.161166236
